5.358268728667537673e+00,7.025210443012020356e+00,5.721684853837231799e+00,3.718266423610838006e-02,3.473985084677919666e-01,3.651223951836172210e-01,2.352246864546678751e-01,5.225440989392304142e-02
7.344761318794971849e+00,6.757293676036767671e+00,4.760555882065897748e+00,3.628853545156667665e-02,4.584451431534401489e-01,3.269642041830249646e-01,1.874004002462989205e-01,2.719025241723602160e-02
7.412861778687621417e+00,6.322298131559478840e+00,5.311386975053278725e+00,3.637036524976215018e-02,4.670602464249862806e-01,3.105774129869924849e-01,2.116023613220523181e-01,1.075997926596889212e-02
6.896441909079856991e+00,7.359246450448819310e+00,4.388395282720431112e+00,3.504514927335965202e-02,4.006161421844515180e-01,3.395590105178302731e-01,1.653353696530989181e-01,9.448947764461915200e-02
6.203445280955802943e+00,7.014955459771698543e+00,5.582318153117655335e+00,3.615584597587456761e-02,3.923938213917656515e-01,3.494516327641062348e-01,2.219984634249128064e-01,3.615608241921533517e-02
7.020513688610257930e+00,7.609429544056379946e+00,4.848575886723076600e+00,3.451062013100832104e-02,4.181722754496830508e-01,3.511997615338782186e-01,1.810465617423652473e-01,4.958140127407376085e-02
5.836748153422175456e+00,6.551073894819364973e+00,5.221727028198346332e+00,3.928271271965727562e-02,4.048827802850901159e-01,3.563530108380976169e-01,2.259716781134035180e-01,1.279253076340872500e-02
6.915378886408581671e+00,7.434489481194955118e+00,5.147788466695332410e+00,3.420814568769164898e-02,4.063155104016344943e-01,3.417190687667958637e-01,1.913303855418295452e-01,6.063503528974020090e-02
5.953861442682949701e+00,6.990898802310227644e+00,5.320129288530748290e+00,3.757078472577299322e-02,3.934175103551776354e-01,3.627518285922006758e-01,2.196469030311669346e-01,2.418375802145479939e-02
7.183824258570889576e+00,7.411664688824437519e+00,5.737220551800361612e+00,3.397191393682520710e-02,4.285149555890027662e-01,3.442434607527693480e-01,2.136701721370731222e-01,1.357141152115480011e-02
7.421878710305446880e+00,5.542958589886958443e+00,4.973222470813966289e+00,3.821359915060941470e-02,4.859845115681306060e-01,2.827495378661689096e-01,2.078608506404777123e-01,2.340509992522254307e-02
7.961847676710211985e+00,7.579623194582168821e+00,4.580075648776004371e+00,3.224376831159710133e-02,4.294209727569553992e-01,3.177655248393815857e-01,1.583037680186166751e-01,9.450973438504622903e-02
6.439059057622091409e+00,6.441955429906982999e+00,5.708441824678623711e+00,3.747017062484232081e-02,4.261075723390055359e-01,3.345840550794436097e-01,2.366246105275718881e-01,2.683762053978767763e-03
7.795836222137409344e+00,7.266416566823344247e+00,4.442218268259319203e+00,3.508659442589814881e-02,4.704975942009876344e-01,3.358850341916747584e-01,1.677258135229138525e-01,2.589155808442397330e-02
6.369193317632400486e+00,6.897625415155713924e+00,5.455614398714713431e+00,3.709618319418506865e-02,4.109479016280271901e-01,3.531140352346671674e-01,2.226606440099113127e-01,1.327741912739459178e-02
7.037685262460246172e+00,7.159718184816310504e+00,5.227193439510236850e+00,3.566450938707235729e-02,4.388672067908315211e-01,3.467903311269485145e-01,2.035509593180240828e-01,1.079150276419587468e-02
7.090572362164040854e+00,6.654163599328265732e+00,5.536025645892628688e+00,3.588527788842527100e-02,4.448595076901780132e-01,3.256459445814685605e-01,2.181797902846255022e-01,1.131475744372794842e-02
6.625830564305141834e+00,5.643048626745631680e+00,4.969794343294359429e+00,4.009932136959581256e-02,4.618805785927115326e-01,3.069418866922715150e-01,2.189296871500659714e-01,1.224784756495120655e-02
6.356870002857494484e+00,6.310118944767708626e+00,5.022262152164319815e+00,3.852851383988108863e-02,4.259122479152561702e-01,3.305551855609967227e-01,2.119890448649477399e-01,3.154352165879939496e-02
7.261346713144272158e+00,5.863374525983735985e+00,5.144979001231273941e+00,3.739196261494642792e-02,4.670048292629133679e-01,2.943813415976856418e-01,2.106502723812310185e-01,2.796355675816979136e-02
6.418271047223300663e+00,6.828106155548957723e+00,5.433902186401175172e+00,3.607889424563789915e-02,4.013507423751496717e-01,3.363121297478745553e-01,2.150425068389910654e-01,4.729462103798470068e-02
7.482959508900774992e+00,6.754271766473050498e+00,5.427593937918897993e+00,3.541306454300698070e-02,4.629620470515121156e-01,3.241863884233660564e-01,2.104433455188459423e-01,2.408219006276023609e-03
9.279639502612779367e+00,8.556539736556638687e+00,4.489814733535782310e+00,3.096166606501527321e-02,4.942179473512319232e-01,3.448912925668884411e-01,1.484026202055107602e-01,1.248813987636887210e-02
6.888105944104730760e+00,6.306866028223725884e+00,5.475925987909026738e+00,3.620179574216991075e-02,4.290107666120966945e-01,3.096872743155709706e-01,2.176707763229303316e-01,4.363118274940210040e-02
7.122886430612539677e+00,7.499440978206127539e+00,5.226307082103051727e+00,3.469722458337370918e-02,4.325449317911337355e-01,3.524428043081844208e-01,1.975178850126725338e-01,1.749437888800923352e-02
5.715949630399835613e+00,6.498186356408797160e+00,5.388845900163515168e+00,3.774017650738474561e-02,3.742530252409692060e-01,3.370504061135018437e-01,2.238597641777164693e-01,6.483680446781243945e-02
7.098817825916944990e+00,6.812987006053763395e+00,4.661949814371824097e+00,3.667847993688824054e-02,4.488052665156763155e-01,3.333683145022470207e-01,1.853356150804357783e-01,3.249080390164106602e-02
6.238226974744837783e+00,7.510665970634455846e+00,5.323080901778905805e+00,3.463140126437097566e-02,3.730571646379949868e-01,3.533312459363920355e-01,2.010812207950473385e-01,7.253036863056561145e-02
7.821201238590157701e+00,6.478878421472266780e+00,4.413952895585038227e+00,3.667930068151398909e-02,4.883580504544630663e-01,3.123510916220415545e-01,1.747239854850565766e-01,2.456687243843859447e-02
7.164276866472144789e+00,6.753537463983615652e+00,5.207067470309150181e+00,3.596710338038735383e-02,4.433521946217576226e-01,3.282087352097320943e-01,2.045711479985234671e-01,2.386792216998698257e-02
7.795879513298214825e+00,7.042084995012809046e+00,5.209313242223846174e+00,3.448954940221337501e-02,4.653414499609394572e-01,3.257083003185228809e-01,1.955416855051516078e-01,1.340856421538597250e-02
6.490435463426150520e+00,9.317294137022205547e+00,5.107099737844094989e+00,3.169220293919428055e-02,3.579896933243839618e-01,3.989901607087800173e-01,1.746711490868971262e-01,6.834899687993904738e-02
6.021303446996542519e+00,6.387975239034591191e+00,6.098814315363953575e+00,3.764816270072968152e-02,4.028372300663739525e-01,3.384147685866991662e-01,2.559214650101914734e-01,2.826536336735427021e-03
6.133551142198899520e+00,6.543742882094068847e+00,5.267570360002259200e+00,3.885421466088804371e-02,4.224493065504677514e-01,3.513916469763776473e-01,2.254199380135140651e-01,7.391084596404494389e-04
6.494119697222852317e+00,7.483821241794021084e+00,4.730358792347613139e+00,3.661074472926355294e-02,4.150370256654222212e-01,3.705686754717018028e-01,1.879033401285900018e-01,2.649095873428589099e-02
6.447410147845682893e+00,8.185795914390507022e+00,4.901428228391316644e+00,3.528447510613499233e-02,4.014317792669479523e-01,3.933492675082392309e-01,1.876243041760824737e-01,1.759464904873024940e-02
6.224930498396243905e+00,6.961531541508467313e+00,5.232282018239795107e+00,3.633240014223282355e-02,3.922955060983649433e-01,3.443553133117572829e-01,2.079284025071001241e-01,5.542077808277735829e-02
7.769003156072597172e+00,8.479737691541370026e+00,5.252414123423568171e+00,3.182707620738020604e-02,4.306965946995431893e-01,3.621412145859216336e-01,1.808615893511986150e-01,2.630060136333655860e-02
9.347490140355924737e+00,8.638093696294953716e+00,4.833365014985518293e+00,2.901979264691334492e-02,4.540443447590260528e-01,3.245206585726905790e-01,1.498270244909232773e-01,7.160797217735995202e-02
5.991716898849972495e+00,7.249491833076634251e+00,5.267136450612959209e+00,3.677044113091690325e-02,3.859796082413053386e-01,3.665961369597358632e-01,2.121980205373189543e-01,3.522623426163982996e-02
5.690262618944053941e+00,7.034093597996315061e+00,5.389365003938078047e+00,3.847841980266691886e-02,3.909043937597218021e-01,3.780345842643401122e-01,2.286965057831362724e-01,2.364516192801727808e-03
8.029093011737884922e+00,9.954581914109800422e+00,4.809535203181925844e+00,3.030065627141756424e-02,4.270753449153539827e-01,4.023377960596252745e-01,1.560727458379130572e-01,1.451411318710778969e-02
6.576332776178102968e+00,6.367878849877271819e+00,4.960868316162423852e+00,3.721898465473874595e-02,4.186255019950176903e-01,3.185016267516863619e-01,2.014285929217020932e-01,6.144427833159389618e-02
8.020999968073361686e+00,8.474353756123120363e+00,4.502333953736089356e+00,3.198041100677494197e-02,4.391785960482739726e-01,3.555985706885715913e-01,1.540757542430920002e-01,5.114707902006239426e-02
6.922843863955866262e+00,7.607618324214567629e+00,4.969081570119036506e+00,3.389349815096187601e-02,4.017962427943316261e-01,3.444231967245398596e-01,1.823229091149895509e-01,7.145765136613889401e-02
7.805768294856100908e+00,6.416799951432624383e+00,4.686738786636313492e+00,3.661677471135084405e-02,4.897195076499510913e-01,3.114123553447542547e-01,1.860624778286987246e-01,1.280565917659604556e-02
5.639208054202127229e+00,6.471220161136634452e+00,5.639174962177227357e+00,3.658633243443453614e-02,3.542865564330652806e-01,3.250120968514136899e-01,2.274154780130553666e-01,9.328586870246576013e-02
6.397068688616406540e+00,6.213292893223123059e+00,5.426248581856402353e+00,3.783103385148230829e-02,4.187476917757608219e-01,3.220821808489190419e-01,2.261615619464364679e-01,3.300856542888362666e-02
5.903684396836175630e+00,9.418601252771622967e+00,5.101080641119760450e+00,3.252228961854655015e-02,3.368872350964601248e-01,4.177647034280597138e-01,1.793791037595402482e-01,6.596895771593999647e-02
5.670047263221529299e+00,6.363476356789400157e+00,5.528194954792642335e+00,3.677479349032101996e-02,3.557293833562694685e-01,3.198717704021239450e-01,2.237658640760740170e-01,1.006329821655325280e-01
6.002888986227254087e+00,6.642632658973862014e+00,5.525744184632285005e+00,3.727218893390331356e-02,3.864395662366784667e-01,3.415206445733398599e-01,2.269794960525609029e-01,4.506029313742097864e-02
8.239739377223740391e+00,6.573368523764925975e+00,4.966102773619059718e+00,3.520055050505830480e-02,4.945630999387012339e-01,3.071170442157218350e-01,1.898161319762362853e-01,8.503723869340618080e-03
6.958998398547072028e+00,5.883482021938967854e+00,5.131018385748090438e+00,3.861139517284303130e-02,4.664777532203036592e-01,3.079201672717692961e-01,2.175234747658193746e-01,8.078604742107670100e-03
6.484813827377053030e+00,6.685830825842507430e+00,4.863011821201381757e+00,3.739668601093430050e-02,4.150879587581903785e-01,3.371765582912023551e-01,1.981358791149203380e-01,4.959960383568692843e-02
7.029461563567386051e+00,7.270490598740678045e+00,4.967568415177173513e+00,3.501134468334893973e-02,4.224645817425304872e-01,3.413305166578082250e-01,1.887718199111737272e-01,4.743308168848745648e-02
6.884143064099712106e+00,7.264793106076435691e+00,4.997395338025937050e+00,3.516842496182091132e-02,4.180959059738160732e-01,3.433682671277629717e-01,1.909232982080291130e-01,4.761252869039175190e-02
6.132347688417799425e+00,7.351517081882283478e+00,4.865298698517805498e+00,3.663227245076054739e-02,3.906517387470417324e-01,3.652295463436742162e-01,1.938417069854121433e-01,5.027700792387206769e-02
6.780947665070203634e+00,7.333643478648344427e+00,4.832015696574740282e+00,3.458200156739084374e-02,3.969425754484124935e-01,3.376358168670207660e-01,1.807819328376692458e-01,8.463967484689761955e-02
6.137214596760170338e+00,7.057624438407177792e+00,5.229913737962930576e+00,3.758617434442708405e-02,4.059115420037662791e-01,3.656282978710421738e-01,2.156702475128830510e-01,1.278991261230871118e-02
7.594644774456758896e+00,6.722480663911075460e+00,5.457374128704535643e+00,3.481193043414337884e-02,4.574383486766394613e-01,3.157053279677672353e-01,2.077857078791111034e-01,1.907061547648222083e-02
6.855897320528012706e+00,5.902708373151297927e+00,5.367644860432474907e+00,3.742994743051254736e-02,4.413877396258352181e-01,2.994078166165320964e-01,2.208862834557393240e-01,3.831816030189342387e-02
6.640681895869761320e+00,6.520906989177321478e+00,4.954069182339749133e+00,3.667690237261445052e-02,4.162533480194908764e-01,3.208051549782120482e-01,1.979457604982949592e-01,6.499573650400231051e-02
6.233937848364207390e+00,7.305522211455008907e+00,5.126908794948983328e+00,3.714266222606262685e-02,4.094373704482050513e-01,3.728290267149063086e-01,2.083169328764272743e-01,9.416669960461403893e-03
7.115553854911312648e+00,6.252978593434811216e+00,4.922532972920349970e+00,3.796706307127534902e-02,4.697830502710761968e-01,3.198138858143708130e-01,2.041084142573577620e-01,6.294649657195085062e-03
7.373763856343225953e+00,6.840532475371238874e+00,5.051025013957551657e+00,3.665943375250551445e-02,4.553583379954377341e-01,3.394047623380206935e-01,2.020568529137769520e-01,3.180046752764638125e-03
7.847514058691229089e+00,6.459723343519866212e+00,5.195920023446171321e+00,3.536127078598332724e-02,4.776038979809325014e-01,3.054381136731494362e-01,2.003559807780322388e-01,1.660200756788587570e-02
6.799157365792651397e+00,6.481199366973132037e+00,5.284070581865448979e+00,3.725776563326994167e-02,4.432065411219533457e-01,3.291547679483805555e-01,2.160305373940431539e-01,1.160815353562291881e-02
5.992873605440937723e+00,6.902929893864484967e+00,5.795408888812282555e+00,3.649311547111010190e-02,3.852983980131636788e-01,3.501123016050028958e-01,2.336970886478869636e-01,3.089221173394642375e-02
6.183365682700163291e+00,6.758463808600541967e+00,4.959290167372552460e+00,3.753984990287521223e-02,4.020421705985838257e-01,3.442116528138784437e-01,2.032487115064758043e-01,5.049746508106196796e-02
7.446772340023222192e+00,6.262455653688946633e+00,5.034343130197883376e+00,3.669102460206014049e-02,4.711540137215475821e-01,3.077425401607394861e-01,2.015196559703480161e-01,1.958379014736503013e-02
6.432609661756779396e+00,6.863120538447165409e+00,5.413182942124590724e+00,3.608378667121084349e-02,4.027875333952811165e-01,3.380519896717733008e-01,2.141779979550339497e-01,4.498247897791167460e-02
8.013849627789765506e+00,7.200718109885471563e+00,5.356391646299791809e+00,3.312298634541736148e-02,4.556502239582948532e-01,3.184728587746266104e-01,1.928896372042653573e-01,3.298728006281325537e-02
7.789353911300386457e+00,9.315336602419888479e+00,4.821592105235026793e+00,3.062909110809008961e-02,4.122025024740760824e-01,3.783356044884256808e-01,1.583061604666151367e-01,5.115573257088321807e-02
6.154350699665108948e+00,6.380199302646292203e+00,5.326743807442235301e+00,3.686873913613856329e-02,3.885145892592209993e-01,3.195328381776842974e-01,2.154517298150791238e-01,7.650084274801555173e-02
7.053385950575805197e+00,8.534996651265633005e+00,4.819928946461999431e+00,3.404528038093312947e-02,4.241258705907027249e-01,3.926074046147073338e-01,1.772777054917338835e-01,5.989019302856030992e-03
5.684339722805979989e+00,6.364713669294900455e+00,5.769009127770122980e+00,3.699682008186976068e-02,3.639315235612827215e-01,3.253266496167233623e-01,2.360622994951083464e-01,7.467952732688559747e-02
6.985950246089624116e+00,6.881140830298275723e+00,4.644574267920468458e+00,3.743535629655812824e-02,4.561983932780906970e-01,3.459062444293707350e-01,1.887131139444100936e-01,9.182248348128398130e-03
5.849427272914422105e+00,7.414032609167971799e+00,5.349680734211363919e+00,3.514152118366423855e-02,3.541560140004866852e-01,3.552753931602848914e-01,2.054194388075161193e-01,8.514915403171244290e-02
7.548334922816972714e+00,6.755494406278423014e+00,4.819064830762120444e+00,3.640811720533999873e-02,4.762253208354690903e-01,3.289476001670070815e-01,1.905732135435465047e-01,4.253865453977260201e-03
7.756080996194853583e+00,6.511516307995854014e+00,5.198124667782134445e+00,3.568500083681762358e-02,4.722393406926064241e-01,3.118336242669884628e-01,2.024456259196913688e-01,1.348140912071374951e-02
